start_time,end_time,sentiment4hr,sentiment1hr,sentiment30m,tweets4hr,neutraltweets4hr,average8hr,average24hr,current15mo,current15mh,current15ml,current15mc,current15mv,current4hro,current4hrh,current4hrl,current4hrc,current4hrv,previous4hro,previous4hrh,previous4hrl,previous4hrc,previous4hrv,movement
2022-03-21 09:35:45,2022-03-21 13:35:45,1.106638092547655,0.9271840751171112,0.5174837708473206,49,25,41157.15773195876,41200.946228373694,41440.7,41451.89,41335.04,41345.8,6718382.41,41280.0,41492.14,40915.0,41364.63,237600140.91000003,40863.53,41356.18,40764.77,41280.0,464377156.8300001,1
2022-03-21 13:35:45,2022-03-21 17:35:45,0.5948821492493153,-0.4710623770952225,-1.890771180391312,62,44,41149.68278350514,41137.45089965399,40838.17,40950.0,40838.17,40900.11,5298417.16,41364.62,41544.22,40738.48,41032.49,441121657.2399999,41280.0,41492.14,40915.0,41364.63,678721798.1499997,-1
2022-03-21 17:35:45,2022-03-21 21:35:45,3.5980391651391983,10.070130079984663,17.399133920669556,127,57,41054.93422680412,41103.61519031144,41129.44,41203.74,41129.44,41203.73,1615601.77,41032.48,41271.4,40863.54,41162.0,217287071.43000004,41364.62,41544.22,40738.48,41032.49,658408728.6699997,1
2022-03-21 21:35:45,2022-03-22 01:35:45,2.503986954689026,0.0,0.0,90,36,41094.38309278352,41072.382006920445,41128.13,41130.33,41101.04,41117.48,1771816.17,41161.99,41370.0,40875.51,41091.32,211732730.9,41032.48,41271.4,40863.54,41162.0,429019802.3299999,-1
2022-03-22 21:35:45,2022-03-23 01:35:45,0.1242564655840396,0.7280063033103943,0.9490357637405396,9,6,42506.88896907216,42527.61304498269,42169.83,42198.42,42099.22,42108.69,4532754.04,42771.16,42872.17,41884.0,42124.82,271157982.67,42588.65,42783.03,42263.01,42771.15,488500541.2200001,-1
2022-03-23 01:35:45,2022-03-23 05:35:45,0.7946111895143986,0.0186040103435516,-0.1548977494239807,44,24,42298.44288659792,42515.06204152251,41892.15,41907.04,41880.23,41907.0,1670010.86,42124.81,42529.99,41751.47,41909.37,247828945.41,42771.16,42872.17,41884.0,42124.82,518986928.08,-1
2022-03-23 05:35:45,2022-03-23 09:35:45,0.7419493421912193,0.4279815256595611,0.0,31,18,42137.653402061886,42468.13823529412,42155.94,42176.0,42144.79,42144.95,3235634.97,41909.36,42345.32,41909.36,42128.03,216917885.61,42124.81,42529.99,41751.47,41909.37,464746831.0200002,1
2022-03-23 09:35:45,2022-03-23 13:35:45,1.4843186885118484,1.4330878853797913,0.737794816493988,45,22,42125.68226804123,42356.12366782007,42234.55,42303.28,42219.38,42274.12,3222829.87,42128.03,42450.0,41878.82,42078.28,307069378.2699999,41909.36,42345.32,41909.36,42128.03,523987263.88000005,-1
2022-03-23 13:35:45,2022-03-23 17:35:45,0.9254647828638554,0.3414934575557709,0.6829869151115417,87,58,42258.06061855669,42302.07491349484,42437.0,42521.29,42342.53,42386.0,13794238.6,42078.28,42775.1,41969.0,42340.41,421682649.57,42128.03,42450.0,41878.82,42078.28,728752027.8399999,1
2022-03-23 17:35:45,2022-03-23 21:35:45,0.7863396853208542,0.2636212408542633,0.5272424817085266,44,29,42320.12309278351,42249.84235294117,42273.05,42318.15,42273.05,42286.99,1525291.91,42340.41,42407.67,42050.37,42366.04,218060375.89999995,42078.28,42775.1,41969.0,42340.41,639743025.4699999,1
2022-03-23 21:35:45,2022-03-24 01:35:45,1.679420217871666,1.9436674118041992,4.477444410324097,36,11,42463.74412371135,42286.84775086502,42983.01,42991.99,42790.62,42816.93,8805151.7,42366.04,43276.12,42335.12,42844.02,413020757.8400001,42340.41,42407.67,42050.37,42366.04,631081133.7400001,1
2022-03-24 01:35:45,2022-03-24 05:35:45,1.9610424749553204,1.4863011091947556,2.6923103034496307,40,12,42753.66443298968,42401.05276816605,42828.1,42874.83,42800.0,42823.77,4019211.74,42844.03,42967.45,42650.0,42851.06,216304852.6,42366.04,43276.12,42335.12,42844.02,629325610.4399999,1
2022-03-24 05:35:45,2022-03-24 09:35:45,29.77298523485661,5.5558063089847565,9.022394716739656,420,68,42951.6892783505,42557.593356401376,43078.26,43155.24,43069.88,43151.05,8012958.340000001,42851.07,43478.0,42851.0,43102.05,381442815.4,42844.03,42967.45,42650.0,42851.06,597747668.0000001,1
2022-03-24 09:35:45,2022-03-24 13:35:45,8.332977034151554,20.359742790460587,33.57767230272293,409,264,43011.79020618556,42695.79214532871,42828.07,42865.9,42801.0,42814.64,4133829.35,43102.05,43220.0,42560.46,42808.55,393644740.8100001,42851.07,43478.0,42851.0,43102.05,775087556.2100002,-1
2022-03-24 13:35:45,2022-03-24 17:35:45,7.786288466304541,2.8876739144325256,1.174481451511383,403,244,43279.14855670102,42897.67602076122,44185.7,44200.37,44066.01,44066.02,14428752.8,42808.54,44220.89,42768.26,44012.01,822627539.8099998,43102.05,43220.0,42560.46,42808.55,1216272280.62,1
2022-03-24 17:35:45,2022-03-24 21:35:45,6.12089204415679,7.096317961812019,15.03826504945755,232,123,43752.6724742268,43175.08207612456,43812.21,43894.03,43812.2,43881.88,2659989.8800000004,44012.01,44077.55,43757.1,43924.99,258369724.27000004,42808.54,44220.89,42768.26,44012.01,1080997264.0800002,-1
2022-03-24 21:35:45,2022-03-25 01:35:45,5.424001947045326,0.0,0.0,128,51,43944.61010309276,43390.672629757806,44051.14,44069.02,44028.7,44033.06,3983844.23,43925.0,44398.53,43854.38,44115.97,267594017.39,44012.01,44077.55,43757.1,43924.99,525963741.6599999,1
2022-04-13 17:35:45,2022-04-13 21:35:45,1.1729156896471975,4.691662758588791,5.0633864402771,15,4,41034.38958762885,40326.82636678201,41216.58,41337.0,41216.58,41223.15,3300794.88,40978.02,41561.31,40877.61,41205.5,236325458.41000003,39880.9,41411.0,39875.87,40978.01,916243647.4100002,1
2022-04-13 21:35:45,2022-04-14 01:35:45,0.5247880667448044,2.222699135541916,1.5212560296058657,37,15,41190.17195876288,40547.93733564014,41295.79,41324.51,41273.57,41312.81,4208632.8100000005,41205.49,41404.58,41064.35,41369.53,191113583.82,40978.02,41561.31,40877.61,41205.5,427439042.23,1
2022-04-14 01:35:45,2022-04-14 05:35:45,1.1361239328980446,1.166778951883316,0.4561259150505066,33,14,41279.57804123712,40769.77906574396,41295.18,41310.0,41273.6,41308.6,1984324.73,41369.54,41500.0,41230.56,41252.78,172189655.94999993,41205.49,41404.58,41064.35,41369.53,363303239.7699999,-1
2022-04-14 05:35:45,2022-04-14 09:35:45,0.0543443635106086,-1.5212468802928925,-5.519158184528351,49,16,41290.6907216495,40955.26190311422,41140.0,41140.01,41119.97,41123.57,2214311.9000000004,41252.79,41360.0,40973.51,41103.72,170728126.17000008,41369.54,41500.0,41230.56,41252.78,342917782.1200002,-1
2022-04-14 09:35:45,2022-04-14 13:35:45,0.3667672052979469,2.0883072316646576,4.164473652839661,45,21,41150.9424742268,41154.45674740484,41126.31,41132.63,41080.0,41080.01,3398766.68,41103.72,41285.23,40851.5,41249.99,251556140.82999995,41252.79,41360.0,40973.51,41103.72,422284266.9999999,1
2022-04-14 13:35:45,2022-04-14 17:35:45,1.6914892494678495,-0.5672002732753754,-0.288220465183258,72,39,40647.12824742268,41041.32131487887,39862.12,39905.77,39855.19,39892.24,3457206.39,41250.0,41300.0,39772.58,40033.83,542175788.46,41103.72,41285.23,40851.5,41249.99,793731929.2900001,-1
2022-04-14 17:35:45,2022-04-14 21:35:45,3.349580116569996,5.471946388483048,7.961993157863617,93,47,40035.43907216497,40819.014844290665,39876.13,39906.16,39875.74,39904.99,1431688.84,40033.84,40060.05,39551.94,39967.99,216748562.47,41250.0,41300.0,39772.58,40033.83,758924350.9299998,-1
2022-04-14 21:35:45,2022-04-15 01:35:45,1.685449741780758,2.3877791464328766,2.866907358169556,63,36,39882.38402061855,40606.99698961943,39920.32,39942.81,39920.32,39942.8,1865962.03,39968.0,40180.0,39766.4,39922.51,138530296.71,40033.84,40060.05,39551.94,39967.99,355278859.18,-1
2022-04-15 01:35:45,2022-04-15 05:35:45,2.2095681354403496,0.8840589821338654,0.8490933179855347,53,22,40004.62463917525,40395.5349480969,40112.68,40186.4,40112.68,40156.49,7831914.91,39922.5,40266.47,39876.71,40151.5,122940190.39999996,39968.0,40180.0,39766.4,39922.51,261470487.1099999,1
2022-04-15 05:35:45,2022-04-15 09:35:45,3.6532774046063423,8.45443271100521,15.55815362930298,82,30,40102.7774226804,40212.37287197231,40147.11,40156.0,40142.12,40143.51,1577794.21,40151.49,40449.96,39953.2,40123.53,201035951.49,39922.5,40266.47,39876.71,40151.5,323976141.89000005,-1
2022-04-15 09:35:45,2022-04-15 13:35:45,2.8340016789734364,4.690061300992966,1.980463981628418,140,59,40160.518865979386,40066.91010380622,40145.73,40228.78,40145.73,40190.25,4473545.16,40123.54,40399.0,40036.06,40224.99,139613469.24000004,40151.49,40449.96,39953.2,40123.53,340649420.73,1
2022-04-15 13:35:45,2022-04-15 17:35:45,7.990914806723595,-0.3895369619131088,0.7002768516540527,271,141,40259.60989690723,40081.99577854669,40472.45,40540.5,40443.87,40483.43,3534183.38,40225.0,40870.36,39900.0,40453.53,285955915.89000005,40123.54,40399.0,40036.06,40224.99,425569385.13,1
2022-04-15 17:35:45,2022-04-15 21:35:45,12.9969248957932,18.96151378750801,20.892184257507324,384,227,40348.56319587629,40171.11785467127,40401.89,40401.9,40362.37,40367.42,861416.2899999999,40453.54,40472.25,40276.0,40418.09,90460249.86999996,40225.0,40870.36,39900.0,40453.53,376416165.76,-1
2022-04-15 21:35:45,2022-04-16 01:35:45,22.55017883703113,19.77924491465092,18.15955755114556,402,137,40430.74711340208,40264.21093425606,40625.99,40709.35,40582.6,40635.74,7100199.5,40418.09,40709.35,40341.12,40593.43,90833033.72999996,40453.54,40472.25,40276.0,40418.09,181293283.6,1
2022-04-16 01:35:45,2022-04-16 05:35:45,4.322950229048729,4.64481994509697,1.5876808762550354,102,40,40495.81185567011,40335.05750865052,40512.08,40512.25,40446.07,40455.39,2998929.9399999995,40593.42,40612.3,40410.75,40495.26,79134004.03000002,40418.09,40709.35,40341.12,40593.43,169967037.76000002,-1
2022-04-16 05:35:45,2022-04-16 09:35:45,1.0042711980640888,-0.9148760139942168,-3.357666850090027,104,52,40455.28309278351,40380.90010380624,40407.01,40414.58,40370.34,40370.35,1869073.19,40495.26,40495.26,40337.91,40394.99,75969745.48,40593.42,40612.3,40410.75,40495.26,155103749.51000005,-1
2022-04-16 09:35:45,2022-04-16 13:35:45,15.694985173642635,17.876079827547073,23.066263288259503,313,135,40407.69164948454,40417.08346020759,40454.53,40458.47,40445.9,40450.03,1082325.5499999998,40394.98,40492.91,40277.0,40412.78,125027924.26000002,40495.26,40495.26,40337.91,40394.99,200997669.7400001,1
2022-04-16 13:35:45,2022-04-16 17:35:45,9.510190032422544,19.516773104667664,15.431672215461733,558,422,40339.98969072165,40408.081418685135,40177.34,40190.0,40170.99,40170.99,563272.63,40412.78,40577.57,39991.55,40185.18,163931174.71,40394.98,40492.91,40277.0,40412.78,288959098.97000015,-1
2022-04-16 17:35:45,2022-04-16 21:35:45,4.979890536516905,15.745856314897535,14.394978940486908,439,267,40243.07288659795,40381.69505190314,40317.03,40346.97,40310.62,40346.96,667838.3300000001,40185.17,40394.39,40096.4,40351.34,65552436.49999999,40412.78,40577.57,39991.55,40185.18,229483611.20999995,1
2022-04-16 21:35:45,2022-04-17 01:35:45,4.775657799094915,0.0,0.0,79,20,40319.62123711341,40372.19574394464,40336.13,40380.0,40331.08,40380.0,921755.76,40351.34,40699.55,40300.84,40373.56,112804835.18000002,40185.17,40394.39,40096.4,40351.34,178357271.68000004,1
2022-04-17 17:35:45,2022-04-17 21:35:45,0.536843579262495,1.8541897684335709,0.2287523448467254,75,32,40286.08154639176,40343.16408304497,40200.79,40204.0,40160.0,40199.69,2032685.18,40195.98,40459.52,39833.31,40177.6,171052764.06999993,40400.17,40595.67,40125.89,40195.97,338701216.7899999,-1
2022-04-17 21:35:45,2022-04-18 01:35:45,-0.7191455662250519,0.4842273592948913,3.049745500087738,120,66,40045.35608247424,40253.9216955017,39743.34,39743.34,39667.63,39688.57,4169857.100000001,40177.61,40340.22,39546.17,39706.56,302223062.0200001,40195.98,40459.52,39833.31,40177.6,473275826.0900003,-1
2022-04-18 01:35:45,2022-04-18 05:35:45,1.997455608099699,2.2433096319437027,2.91008535027504,122,60,39692.674432989705,40121.314705882345,38904.81,38918.15,38867.57,38918.14,4593830.55,39706.56,39896.98,38536.51,38914.35,388166867.22,40177.61,40340.22,39546.17,39706.56,690389929.2400001,-1
2022-04-18 05:35:45,2022-04-18 09:35:45,0.370450422167778,1.1747120320796969,3.1034032702445984,126,67,39220.3769072165,39887.78598615917,38884.56,38898.16,38815.0,38828.72,3343222.7,38914.34,39070.05,38791.73,38941.96,213249392.44000003,39706.56,39896.98,38536.51,38914.35,601416259.6599998,1
2022-04-18 09:35:45,2022-04-18 13:35:45,1.6473786532878876,3.0255284309387207,4.314505815505981,128,61,39029.336804123726,39670.218166089966,39353.49,39403.35,39348.48,39394.12,3214780.7700000005,38941.96,39620.8,38915.31,39445.91,298454042.12,38914.34,39070.05,38791.73,38941.96,511703434.56,1
2022-04-18 13:35:45,2022-04-18 17:35:45,1.0775325559079647,-1.263628900051117,-0.8978123366832733,159,88,39252.77185567009,39507.42716262974,40050.01,40073.36,39904.7,39909.05,50568258.36,39445.91,40370.8,39000.0,40032.51,536867662.2299999,38941.96,39620.8,38915.31,39445.91,835321704.3500001,1
2022-04-18 17:35:45,2022-04-18 21:35:45,1.7490909807384014,2.123385667800904,2.412152886390686,161,71,39998.43020618556,39576.20266435986,40817.92,41099.0,40817.92,40995.07,20086990.71,40032.52,41116.73,40010.0,40921.64,521391861.7699999,39445.91,40370.8,39000.0,40032.51,1058259524.0,1
2022-04-18 21:35:45,2022-04-19 01:35:45,2.6751059219241142,3.404959350824356,2.294464111328125,95,43,40729.619896907214,39735.965674740495,40835.16,40881.73,40832.21,40881.72,1809756.63,40921.65,41263.43,40710.0,40841.57,236971976.59,40032.52,41116.73,40010.0,40921.64,758363838.3599997,-1
2022-04-19 01:35:45,2022-04-19 05:35:45,4.1940391808748245,2.0147137343883514,3.010571241378784,137,78,40802.38701030927,39941.72103806228,40798.7,40798.7,40649.15,40700.0,7134417.140000001,40841.57,40883.99,40601.0,40705.59,153383422.14,40921.65,41263.43,40710.0,40841.57,390355398.73,-1
2022-04-19 05:35:45,2022-04-19 09:35:45,0.5611854270100594,0.5065517723560333,1.334428369998932,84,42,40728.87618556701,40235.70553633216,40667.12,40682.58,40635.93,40656.06,2515912.47,40705.59,40854.82,40571.0,40679.91,145144665.14000002,40841.57,40883.99,40601.0,40705.59,298528087.2799999,-1
2022-04-19 09:35:45,2022-04-19 13:35:45,1.6026554219424725,-0.3661839663982391,0.1520061492919922,127,59,40761.52608247421,40518.75453287198,40889.77,40988.0,40881.11,40988.0,3974838.13,40679.9,41104.0,40611.76,41040.01,257092808.24,40705.59,40854.82,40571.0,40679.91,402237473.38,1
2022-04-19 13:35:45,2022-04-19 17:35:45,3.843655034899712,1.9293499290943144,4.0341076254844666,186,91,41118.47886597936,40859.671626297575,41306.94,41328.62,41283.87,41307.71,3003395.41,41040.0,41760.0,40944.36,41246.81,526117729.63,40679.9,41104.0,40611.76,41040.01,783210537.8700001,1
2022-04-19 17:35:45,2022-04-19 21:35:45,-1.2155718244612217,-4.386001110076904,-2.250841438770294,158,66,41395.72835051548,40987.334359861605,41309.43,41320.58,41292.58,41299.63,1833889.09,41246.81,41547.65,41212.94,41378.48,187599914.02000004,41040.0,41760.0,40944.36,41246.81,713717643.6500002,1
2022-04-19 21:35:45,2022-04-20 01:35:45,1.576141107827425,0.0,0.0,57,29,41371.66309278353,41073.76487889273,41319.92,41329.59,41300.65,41319.99,1336294.41,41378.48,41541.23,41229.96,41322.46,139698948.52,41246.81,41547.65,41212.94,41378.48,327298862.54,-1
2022-04-20 17:35:45,2022-04-20 21:35:45,5.194611020386219,0.4347846806049347,-0.4175923466682434,137,49,41329.5881443299,41444.79422145328,41425.55,41499.0,41400.0,41499.0,4126345.34,41356.92,41645.09,40820.0,41550.09,255294234.31000003,41874.55,41908.65,41037.11,41356.93,726400046.1499995,1
2022-04-20 21:35:45,2022-04-21 01:35:45,-0.389470525085926,0.0,0.0,60,30,41360.1050515464,41459.00356401384,41492.05,41598.56,41489.14,41596.41,3491473.07,41550.09,41675.02,41286.53,41662.46,159721315.53999996,41356.92,41645.09,40820.0,41550.09,415015549.8499999,1
2022-04-21 09:35:45,2022-04-21 13:35:45,-1.2174709364771843,-1.0581247508525848,1.469447672367096,82,32,42026.01371134021,41637.62301038063,42858.57,42917.17,42800.09,42873.82,21159604.59,41928.77,42963.0,41743.96,42947.95,635983331.0700002,41556.97,42050.3,41419.2,41928.77,930586803.5400004,1
2022-04-21 13:35:45,2022-04-21 17:35:45,1.2873221263289452,3.807553976774216,-0.5198480486869812,173,61,42320.75216494847,41780.76823529413,41650.0,41870.0,41626.03,41806.55,9868476.329999998,42947.94,42976.0,41604.7,41792.23,545292905.6400002,41928.77,42963.0,41743.96,42947.95,1181276236.7100005,-1
2022-04-21 17:35:45,2022-04-21 21:35:45,7.55978849157691,19.05237276852131,4.672885715961456,214,78,41772.47670103094,41781.43733564015,40703.77,40755.75,40676.5,40755.74,4008684.58,41792.24,41792.24,40541.56,40820.38,434595461.38000005,42947.94,42976.0,41604.7,41792.23,979888367.0200005,-1
2022-04-21 21:35:45,2022-04-22 01:35:45,1.5022804029285908,0.0,0.0,84,41,40870.59051546389,41616.01840830452,40348.08,40377.91,40312.91,40367.85,5416347.630000001,40820.39,40829.44,39751.0,40378.81,475758453.05,41792.24,41792.24,40541.56,40820.38,910353914.4300002,-1
2022-04-22 05:35:45,2022-04-22 09:35:45,0.696185976266861,1.3931134045124054,2.6953648924827576,24,11,40572.33072164947,41255.72757785469,40433.57,40476.63,40433.46,40453.69,5228630.3,40703.21,40795.06,40293.0,40413.86,284374124.43,40378.81,40714.2,40374.21,40703.2,498635224.5100001,-1
2022-04-22 09:35:45,2022-04-22 13:35:45,2.0649432875216007,1.865055739879608,0.9652445316314696,106,51,40518.69597938145,40938.26525951558,40358.58,40402.57,40341.12,40402.57,3757395.14,40413.85,40640.0,40138.03,40511.35,250689236.81,40703.21,40795.06,40293.0,40413.86,535063361.24,1
2022-04-22 13:35:45,2022-04-22 17:35:45,2.508828118443489,8.631393074989319,13.641556680202484,185,87,40086.80268041238,40510.69397923878,39485.25,39496.85,39384.25,39394.0,6374727.44,40511.35,40511.35,39177.0,39421.64,624111150.5100001,40413.85,40640.0,40138.03,40511.35,874800387.3199999,-1
2022-04-22 17:35:45,2022-04-22 21:35:45,1.9469062387943268,1.055882915854454,0.9902999699115752,143,69,39627.83783505155,40219.50771626298,39576.98,39645.85,39576.97,39577.91,2333941.8200000003,39421.65,39786.62,39203.52,39630.01,252313395.75,40511.35,40511.35,39177.0,39421.64,876424546.2600001,1
2022-04-22 21:35:45,2022-04-23 01:35:45,0.587512131780386,0.0,0.0,76,26,39590.73979381443,40084.43667820067,39596.0,39619.46,39576.34,39603.87,1890656.89,39630.01,39872.64,39433.73,39665.08,149077629.21,39421.65,39786.62,39203.52,39630.01,401391024.9599999,1
2022-04-27 21:35:45,2022-04-28 01:35:45,0.76773726567626,1.703203484416008,0.5614499151706696,28,16,39126.84597938145,38889.69145328717,39431.45,39518.97,39394.49,39518.66,4672351.37,39146.08,39689.49,38991.4,39417.68,191541790.56,39115.27,39270.12,38668.2,39146.09,489164389.13000005,1
2022-04-28 01:35:45,2022-04-28 05:35:45,0.6340344026684761,0.5707809329032898,0.0,43,22,39305.36092783504,39053.2127681661,39361.28,39361.29,39327.26,39357.73,1721825.2999999998,39417.69,39522.2,39161.08,39283.79,188169379.86000007,39146.08,39689.49,38991.4,39417.68,379711170.42000014,-1
2022-04-28 05:35:45,2022-04-28 09:35:45,1.1215772405266762,1.07649764418602,2.8657237887382507,46,20,39421.75226804123,39175.65996539792,39749.99,39807.95,39688.13,39733.19,9255314.670000002,39283.8,39853.28,39226.49,39707.07,280253663.7300001,39417.69,39522.2,39161.08,39283.79,468423043.5899999,1
2022-04-28 09:35:45,2022-04-28 13:35:45,-0.1726042330265045,0.3925821483135223,-2.152662694454193,36,17,39565.731855670114,39289.36543252595,39283.62,39387.0,39231.12,39382.25,11809857.06,39707.07,39882.38,39231.12,39396.84,289199544.07000005,39283.8,39853.28,39226.49,39707.07,569453207.8000001,-1
2022-04-28 13:35:45,2022-04-28 17:35:45,1.3882553428411484,1.6752904057502749,2.4539694786071777,62,32,39587.79711340206,39377.52799307956,39932.16,40052.74,39873.09,40022.98,11899060.09,39396.85,40300.0,38881.43,40089.03,861567202.0699999,39707.07,39882.38,39231.12,39396.84,1150766746.14,1
2022-04-28 17:35:45,2022-04-28 21:35:45,0.943310335278511,0.9379058480262756,0.0,43,19,39778.17721649484,39551.206020761245,39958.84,39987.99,39893.15,39893.16,2572761.81,40089.03,40372.63,39734.53,39875.46,379146008.2099999,39396.85,40300.0,38881.43,40089.03,1240713210.28,-1
2022-04-28 21:35:45,2022-04-29 01:35:45,0.7616146728396416,1.867017924785614,0.0,35,13,39915.17381443299,39639.799480968846,39866.19,39910.51,39866.19,39876.08,4264039.72,39876.91,39925.25,39606.92,39870.61,179262600.33,40089.03,40372.63,39734.53,39875.46,558408608.5400002,-1
